firebase_id,prolific_id,condition_name,visualization_condition,prompt_order,s1_prompt_type,s2_prompt_type,s1_mba_initial_rmse,s1_mbe_initial_rmse,s1_mbe_final_rmse,s1_mbe_avg_rmse,s1_mba_initial_err_empathy,s1_mbe_final_err_empathy,s1_mbe_final_abs_err_empathy,s1_sign_correct_empathy,s1_mba_initial_err_erudite,s1_mbe_final_err_erudite,s1_mbe_final_abs_err_erudite,s1_sign_correct_erudite,s1_mba_initial_err_robotic,s1_mbe_final_err_robotic,s1_mbe_final_abs_err_robotic,s1_sign_correct_robotic,s1_mba_initial_err_romantic,s1_mbe_final_err_romantic,s1_mbe_final_abs_err_romantic,s1_sign_correct_romantic,s1_mba_initial_err_sycophantic,s1_mbe_final_err_sycophantic,s1_mbe_final_abs_err_sycophantic,s1_sign_correct_sycophantic,s1_mba_initial_err_toxic,s1_mbe_final_err_toxic,s1_mbe_final_abs_err_toxic,s1_sign_correct_toxic,s1_sign_accuracy,s2_mba_initial_rmse,s2_mbe_initial_rmse,s2_mbe_final_rmse,s2_mbe_avg_rmse,s2_mba_initial_err_empathy,s2_mbe_final_err_empathy,s2_mbe_final_abs_err_empathy,s2_sign_correct_empathy,s2_mba_initial_err_erudite,s2_mbe_final_err_erudite,s2_mbe_final_abs_err_erudite,s2_sign_correct_erudite,s2_mba_initial_err_robotic,s2_mbe_final_err_robotic,s2_mbe_final_abs_err_robotic,s2_sign_correct_robotic,s2_mba_initial_err_romantic,s2_mbe_final_err_romantic,s2_mbe_final_abs_err_romantic,s2_sign_correct_romantic,s2_mba_initial_err_sycophantic,s2_mbe_final_err_sycophantic,s2_mbe_final_abs_err_sycophantic,s2_sign_correct_sycophantic,s2_mba_initial_err_toxic,s2_mbe_final_err_toxic,s2_mbe_final_abs_err_toxic,s2_sign_correct_toxic,s2_sign_accuracy
qSi1jLuy7sTmbLyrkumQvza2QCJ2,6743905b3105844d1c76e0b5,control,0,roleply_first,ROLEPLY,ASST,0.9705306731044714,1.0844953186463642,1.0295475738563493,1.0224351371908584,-0.9584134615384616,1.4653846153846155,1.4653846153846155,0.0,1.4277777777777776,1.711111111111111,1.711111111111111,0.0,-1.0257026627218935,-0.7038216560509554,0.7038216560509554,1.0,-0.0771484375,-0.872907949790795,0.872907949790795,1.0,-1.1945488721804511,-0.1344827586206897,0.1344827586206897,1.0,0.4577205882352941,-0.09558823529411764,0.09558823529411764,1.0,0.6666666666666666,0.6367831687511775,0.7662435157652462,0.566853968066715,0.5924996418206291,0.9205607476635514,0.3615384615384615,0.3615384615384615,,0.7231481481481481,-0.2851851851851852,0.2851851851851852,1.0,0.31434911242603547,-0.5506656804733727,0.5506656804733727,0.0,-0.7734571129707113,-0.6924686192468619,0.6924686192468619,1.0,-0.0648496240601503,-0.6672413793103449,0.6672413793103449,1.0,-0.6011029411764706,-0.6985294117647058,0.6985294117647058,1.0,0.8
qtFuqsgUOHZDWuIoYFHJEGGkSKj1,6942be29f8b07d8bb9582521,single_turn,1,asst_first,ASST,ROLEPLY,0.6413710236676291,0.6705086313388188,0.4460808603033831,0.395734472634372,-0.0794392523364486,1.0,1.0,,-0.0768518518518519,-0.07592592592592601,0.07592592592592601,1.0,0.11434911242603549,0.07928994082840235,0.07928994082840235,1.0,-0.9734571129707112,0.0,0.0,1.0,-1.0648496240601504,0.0,0.0,1.0,-0.6011029411764706,-0.42647058823529416,0.42647058823529416,1.0,1.0,0.7097334003857134,0.8737973143734646,0.9228510390806488,0.835292050937048,0.6415865384615383,0.8163461538461537,0.8163461538461537,0.0,0.9277777777777777,1.224074074074074,1.224074074074074,0.0,-1.0257026627218935,-1.1590236686390532,1.1590236686390532,0.0,-0.0771484375,-0.16103515625,0.16103515625,0.0,-0.6945488721804511,-0.9057330827067669,0.9057330827067669,0.0,0.4577205882352941,-0.8692095588235296,0.8692095588235296,1.0,0.16666666666666666
rpQeEDwhNzPuN1RZopkLjjznnqC3,5f51529b15e36638fe535eae,single_turn,1,asst_first,ASST,ROLEPLY,0.5888711712513587,0.4589345312438239,0.6656052610165937,0.6641774910653435,0.4205607476635514,0.6990384615384615,0.6990384615384615,0.0,1.0231481481481481,1.2148148148148148,1.2148148148148148,0.0,-0.48565088757396446,-0.7082840236686391,0.7082840236686391,0.0,-0.3734571129707113,-0.030543933054393402,0.030543933054393402,1.0,-0.6648496240601502,-0.3827067669172932,0.3827067669172932,0.0,0.19889705882352937,-0.2113970588235295,0.2113970588235295,1.0,0.3333333333333333,0.4729768557491282,0.4457857644933906,0.6066110102894594,0.5121756582405054,0.4415865384615384,0.7403846153846154,0.7403846153846154,0.0,0.6277777777777778,0.3388888888888889,0.3388888888888889,0.0,-0.5257026627218934,-0.4884615384615385,0.4884615384615385,0.0,0.3228515625,1.0656903765690375,1.0656903765690375,0.0,-0.49454887218045107,0.30000000000000004,0.30000000000000004,1.0,0.35772058823529407,-0.2838235294117647,0.2838235294117647,1.0,0.3333333333333333
rsC43d7VoPTNsTPBYmrRKf7X9x22,6978e5ac05aa99239ef85797,multi_turn,2,roleply_first,ROLEPLY,ASST,0.5159791078405442,0.6257822306975819,0.5860805786931339,0.5929108703278458,-0.15841346153846161,0.7249999999999999,0.7249999999999999,0.0,0.8277777777777777,0.798148148148148,0.798148148148148,0.0,0.5742973372781066,0.4728180473372782,0.4728180473372782,1.0,-0.1771484375,-0.44414225941422597,0.44414225941422597,1.0,0.30545112781954886,-0.5413533834586466,0.5413533834586466,0.0,0.6577205882352941,0.4294117647058824,0.4294117647058824,1.0,0.5,0.4332843604237281,0.4754811435293411,0.4321602364334975,0.21123873927995443,0.3205607476635514,-0.23846153846153853,0.23846153846153853,1.0,-0.2768518518518519,0.39259259259259255,0.39259259259259255,1.0,0.21434911242603552,0.38195266272189343,0.38195266272189343,1.0,-0.2734571129707113,-0.17740585774058576,0.17740585774058576,1.0,0.13515037593984972,-0.7278195488721804,0.7278195488721804,0.0,0.8988970588235294,-0.44999999999999996,0.44999999999999996,1.0,0.8333333333333334
s70Cprdtx2MUuDYNFGeMtazB21k1,69a3ba4a762017f1f57d60c6,single_turn,1,roleply_first,ROLEPLY,ASST,0.4996007617295804,0.634144651426707,0.5232756200370748,0.5724115253821053,0.1415865384615384,0.43598130841121496,0.43598130841121496,1.0,0.8277777777777777,1.0407407407407407,1.0407407407407407,0.0,0.27429733727810657,-0.13949044585987258,0.13949044585987258,1.0,0.2228515625,-0.06171874999999999,0.06171874999999999,1.0,0.30545112781954886,-0.5556390977443608,0.5556390977443608,0.0,0.7577205882352941,0.1941176470588235,0.1941176470588235,1.0,0.6666666666666666,0.5025535285668812,0.5046317748428903,0.6973891193994491,0.5572185889115862,0.4205607476635514,0.2341121495327103,0.2341121495327103,1.0,0.923148148148148,1.2444444444444445,1.2444444444444445,0.0,0.21434911242603552,0.7060509554140126,0.7060509554140126,0.0,-0.4734571129707113,-0.7494140625,0.7494140625,0.0,0.2351503759398497,-0.4969924812030075,0.4969924812030075,0.0,-0.40110294117647066,-0.08676470588235297,0.08676470588235297,1.0,0.3333333333333333
sn5LObU8koW8MiMOsBKo4w8ofDx1,6717caf5317ad8e02d9b3b38,control,0,roleply_first,ROLEPLY,ASST,0.5798715355767574,0.6554889740120808,0.7194558006274566,0.6539661284343149,-0.35841346153846165,1.0307692307692307,1.0307692307692307,0.0,-0.27222222222222225,0.7833333333333333,0.7833333333333333,0.0,-0.8257026627218934,-1.141715976331361,1.141715976331361,0.0,-0.3771484375,0.1815899581589957,0.1815899581589957,1.0,-0.9945488721804512,-0.2948275862068966,0.2948275862068966,1.0,-0.0422794117647059,-0.07867647058823524,0.07867647058823524,1.0,0.5,0.5822303316552306,0.7117117938961904,0.7196819923072456,0.6435869944214624,0.6205607476635514,1.3653846153846154,1.3653846153846154,0.0,-0.2768518518518519,-0.029629629629629672,0.029629629629629672,1.0,-0.8856508875739645,-1.0937869822485207,1.0937869822485207,0.0,-0.1734571129707113,-0.04184100418410053,0.04184100418410053,1.0,-0.8648496240601503,0.19999999999999996,0.19999999999999996,1.0,0.0988970588235294,-0.06617647058823517,0.06617647058823517,1.0,0.6666666666666666
so92Xah337SeoEcY2GwaXH3WL3L2,66d88375799e00b593a8655f,multi_turn,2,asst_first,ASST,ROLEPLY,0.541650441954419,0.5419913274430469,0.7952193937118078,0.6444434761205311,-0.47943925233644863,1.1115384615384616,1.1115384615384616,0.0,0.3231481481481481,1.009259259259259,1.009259259259259,0.0,0.31434911242603547,-0.6106508875739645,0.6106508875739645,0.0,-0.9734571129707112,0.0988493723849372,0.0988493723849372,,0.13515037593984972,-0.16896551724137943,0.16896551724137943,1.0,-0.6011029411764706,-1.0625,1.0625,0.0,0.2,0.4201830905626095,0.8899700307934623,0.9359696027653992,0.8440786852530683,0.6415865384615383,1.148076923076923,1.148076923076923,0.0,0.5277777777777777,1.2388888888888887,1.2388888888888887,0.0,0.3742973372781066,-1.1292899408284023,1.1292899408284023,0.0,-0.0771484375,-0.4117154811715482,0.4117154811715482,1.0,0.40545112781954884,-0.9082706766917292,0.9082706766917292,0.0,-0.24227941176470585,-0.36544117647058827,0.36544117647058827,1.0,0.3333333333333333
syiVXJDdY1RF4WUkeenX5Do8yKF3,60ac66a8e1bf5a1c51fa864c,control,0,roleply_first,ROLEPLY,ASST,0.6551122736584436,0.770222230354319,0.8282637676488058,0.7674198745961558,0.5415865384615384,0.16699766355140191,0.16699766355140191,1.0,0.8277777777777777,0.8537037037037036,0.8537037037037036,0.0,-0.7257026627218933,-0.506687898089172,0.506687898089172,1.0,-0.0771484375,-1.28046875,1.28046875,0.0,-0.7945488721804511,-1.1609022556390978,1.1609022556390978,0.0,0.6577205882352941,0.33970588235294125,0.33970588235294125,1.0,0.5,0.5419096851002645,0.5080888273752446,0.5099847538331036,0.45586377698004354,-0.2794392523364486,-0.15673076923076928,0.15673076923076928,1.0,-0.17685185185185193,0.04074074074074063,0.04074074074074063,1.0,0.5143491124260354,0.46449044585987265,0.46449044585987265,0.0,-0.9734571129707112,-1.08447265625,1.08447265625,0.0,0.43515037593984973,-0.1533834586466165,0.1533834586466165,1.0,-0.5011029411764707,-0.3448529411764706,0.3448529411764706,1.0,0.6666666666666666
tTlUQ6AT6VeGOyUcAWg3kMeIplt2,66c0f464e0ff62798027b486,single_turn,1,roleply_first,ROLEPLY,ASST,0.756163701808196,0.8315591409301938,0.8088007782066388,0.7593472988229547,0.6415865384615383,0.4769230769230769,0.4769230769230769,0.0,1.1277777777777778,1.2648148148148146,1.2648148148148146,0.0,-0.7257026627218933,-1.1017751479289941,1.1017751479289941,0.0,0.12285156250000001,0.5564853556485355,0.5564853556485355,,-0.7945488721804511,0.09999999999999998,0.09999999999999998,1.0,0.7577205882352941,0.7511029411764705,0.7511029411764705,0.0,0.2,0.48124287400974003,0.4989748639154419,0.7465409222896845,0.8297217722679199,0.4205607476635514,0.6730769230769229,0.6730769230769229,0.0,0.8231481481481481,1.2148148148148148,1.2148148148148148,0.0,0.11434911242603549,0.1313609467455622,0.1313609467455622,1.0,-0.2734571129707113,-0.515234375,0.515234375,0.0,0.5351503759398497,0.7137931034482758,0.7137931034482758,0.0,-0.40110294117647066,-0.7892463235294118,0.7892463235294118,1.0,0.3333333333333333
u16X5zD5quh38e25EDUb2iKvJUq2,60bff9298f56d55c8ecd9adf,single_turn,1,asst_first,ASST,ROLEPLY,0.6282813252694673,0.6771105477509921,0.6713909972590941,0.4838049667901656,-0.0794392523364486,-0.064423076923077,0.064423076923077,1.0,0.8231481481481481,0.5222222222222221,0.5222222222222221,,0.6143491124260355,0.9389792899408284,0.9389792899408284,1.0,-0.9734571129707112,-0.5271966527196653,0.5271966527196653,1.0,-0.5648496240601503,-0.8832706766917293,0.8832706766917293,0.0,-0.2011029411764706,-0.6985294117647058,0.6985294117647058,1.0,0.8,0.6887590529177693,0.49427462398527344,0.5632152088029024,0.48004499244882637,0.2415865384615384,0.1615384615384615,0.1615384615384615,1.0,0.1277777777777777,0.0703703703703703,0.0703703703703703,1.0,-0.7257026627218933,-0.545859872611465,0.545859872611465,1.0,0.5228515625,0.6255230125523012,0.6255230125523012,0.0,-0.7945488721804511,0.43793103448275866,0.43793103448275866,1.0,1.1577205882352941,0.9955882352941177,0.9955882352941177,0.0,0.6666666666666666
u1xJz5yWwzb6fcqAPmWLbYv8AI13,69a6f5f930a06e13c4593d9d,single_turn,1,roleply_first,ROLEPLY,ASST,0.5942874818141094,0.6131844702928683,0.5771855513440455,0.5987081486367177,-0.35841346153846165,0.6206730769230769,0.6206730769230769,0.0,0.6277777777777778,0.8833333333333333,0.8833333333333333,0.0,-0.7257026627218933,-0.7628698224852071,0.7628698224852071,0.0,-0.0771484375,0.0423640167364016,0.0423640167364016,,-0.7945488721804511,0.4724137931034482,0.4724137931034482,1.0,0.6577205882352941,-0.16249999999999998,0.16249999999999998,1.0,0.4,0.3866418825533056,0.23436883514038928,0.49619826901607794,0.5610631296689335,0.3205607476635514,0.3764423076923076,0.3764423076923076,0.0,0.4231481481481481,0.574074074074074,0.574074074074074,0.0,0.11434911242603549,0.141715976331361,0.141715976331361,1.0,-0.5734571129707112,0.2225941422594142,0.2225941422594142,1.0,0.33515037593984975,0.8862068965517242,0.8862068965517242,0.0,-0.40110294117647066,-0.38860294117647054,0.38860294117647054,1.0,0.5
uOKbk6SMdWN9Je71criorWQnIj82,697ac05f1a7d1249998af442,control,0,roleply_first,ROLEPLY,ASST,0.5717911566094185,0.4673536082925374,0.5897194084088516,0.4874889917601515,0.0415865384615384,0.5932692307692307,0.5932692307692307,0.0,1.1277777777777778,0.5425925925925926,0.5425925925925926,0.0,-0.5257026627218934,-0.6642011834319527,0.6642011834319527,0.0,-0.3771484375,0.0744769874476987,0.0744769874476987,1.0,-0.49454887218045107,0.9068965517241379,0.9068965517241379,0.0,0.1577205882352941,0.4136029411764705,0.4136029411764705,,0.2,0.28606060624067026,0.6159468524126058,0.5504218127272683,0.4874188643664454,-0.0794392523364486,-0.1384615384615384,0.1384615384615384,1.0,-0.17685185185185193,0.1444444444444445,0.1444444444444445,1.0,-0.5856508875739646,-0.9446745562130177,0.9446745562130177,0.0,0.0265428870292887,0.8368200836820083,0.8368200836820083,,-0.26484962406015033,0.19999999999999996,0.19999999999999996,1.0,0.19889705882352937,-0.38088235294117656,0.38088235294117656,1.0,0.8
v9z15SNZwlhgpA3Ea06vZSSQFyv1,67bd6c87f503d16fdf672aad,control,0,roleply_first,ROLEPLY,ASST,0.8243186144941822,0.595120235548328,0.5684321269810445,0.5307470403346107,0.4415865384615384,0.8144230769230769,0.8144230769230769,0.0,1.1277777777777778,0.6027777777777777,0.6027777777777777,0.0,0.7742973372781067,0.2127218934911243,0.2127218934911243,1.0,0.3228515625,0.2332635983263598,0.2332635983263598,,-0.9945488721804512,-0.7738721804511277,0.7738721804511277,0.0,0.9577205882352942,-0.4620863970588236,0.4620863970588236,1.0,0.4,0.6870826153972626,0.3728757172907695,0.6988714786801462,0.5780833640867081,-0.5794392523364486,1.123076923076923,1.123076923076923,0.0,0.7231481481481481,-0.1388888888888889,0.1388888888888889,1.0,0.5143491124260354,-0.82603550295858,0.82603550295858,0.0,-0.8734571129707113,0.7866108786610878,0.7866108786610878,,-0.7648496240601502,0.5413793103448277,0.5413793103448277,1.0,-0.6011029411764706,-0.2361213235294118,0.2361213235294118,1.0,0.6
w99Mgqv0XvVdlJ2Fty79Mp5hoJy1,698e28e82c9b4a91e85701dd,multi_turn,2,roleply_first,ROLEPLY,ASST,0.6018320533814367,0.7252610733939702,0.7227121279432734,0.6270177881103558,0.0415865384615384,0.5365384615384615,0.5365384615384615,0.0,0.1277777777777777,-0.3870370370370371,0.3870370370370371,1.0,-0.7257026627218933,0.4038461538461539,0.4038461538461539,1.0,-0.0771484375,-0.9186767578125,0.9186767578125,0.0,-1.1945488721804511,-1.2781954887218046,1.2781954887218046,0.0,-0.4422794117647059,-0.23529411764705876,0.23529411764705876,1.0,0.5,0.588601732305772,0.5723413701382025,0.5813577697399201,0.3857121993252427,-0.2794392523364486,-0.1394230769230769,0.1394230769230769,1.0,-0.0768518518518519,0.22222222222222215,0.22222222222222215,1.0,0.21434911242603552,0.5337278106508876,0.5337278106508876,1.0,-0.6734571129707112,-0.3897489539748955,0.3897489539748955,1.0,-1.0648496240601504,-1.0424812030075188,1.0424812030075188,0.0,-0.6011029411764706,-0.6599264705882353,0.6599264705882353,1.0,0.8333333333333334
wPndQyJQrTck7pCNAjmzNdhwdaB3,63d29a1e50cf0f82998d2564,control,0,asst_first,ASST,ROLEPLY,0.7501956518604651,0.7737207786974579,0.6406307408850327,0.6167260430992814,-0.5794392523364486,-0.03076923076923077,0.03076923076923077,1.0,-0.0768518518518519,-0.27222222222222225,0.27222222222222225,1.0,-1.0856508875739646,-1.1180473372781066,1.1180473372781066,0.0,-0.9734571129707112,-0.2594142259414227,0.2594142259414227,1.0,-0.8648496240601503,1.0,1.0,,-0.40110294117647066,-0.26470588235294124,0.26470588235294124,1.0,0.8,0.39795799641950974,0.5432689499567402,0.5284695286391836,0.6092507122858212,0.0415865384615384,0.14423076923076916,0.14423076923076916,1.0,0.6277777777777778,0.5444444444444444,0.5444444444444444,0.0,-0.0257026627218934,-0.6532544378698224,0.6532544378698224,0.0,-0.5771484375,-0.3757322175732218,0.3757322175732218,1.0,0.10545112781954888,0.6431034482758621,0.6431034482758621,0.0,0.4577205882352941,0.613970588235294,0.613970588235294,,0.4
wRktk6lmE2ewprJ2fXvlT6imWKM2,6234866ad5f13fac2a5cf725,single_turn,1,asst_first,ASST,ROLEPLY,0.41572665086871025,0.4740604112387442,0.5957182716261538,0.5262092547045617,0.22056074766355138,-0.3903846153846154,0.3903846153846154,1.0,0.4231481481481481,0.9888888888888888,0.9888888888888888,0.0,0.21434911242603552,-0.45207100591715976,0.45207100591715976,0.0,-0.7734571129707113,0.5096234309623431,0.5096234309623431,0.0,-0.0648496240601503,0.1913793103448275,0.1913793103448275,,-0.40110294117647066,-0.7058823529411765,0.7058823529411765,1.0,0.4,0.3954338351243829,0.7532597776865533,0.6231628531321376,0.662871701161969,-0.15841346153846161,0.5411057692307693,0.5411057692307693,0.0,0.6277777777777778,1.037037037037037,1.037037037037037,0.0,-0.0257026627218934,-0.5843195266272189,0.5843195266272189,0.0,-0.2771484375,-0.46945606694560676,0.46945606694560676,1.0,-0.0945488721804511,0.49310344827586206,0.49310344827586206,1.0,0.6577205882352941,0.3959558823529412,0.3959558823529412,0.0,0.3333333333333333
wVCx2VOXinPTuTy5lVTZW4gk6ah2,67ad581c7825ebbd7a5365e0,single_turn,1,roleply_first,ROLEPLY,ASST,0.4931872045778141,0.4687358093346556,0.4552778518884015,0.5888990825845956,-0.6584134615384616,0.8802884615384615,0.8802884615384615,0.0,0.4277777777777777,0.6222222222222222,0.6222222222222222,,0.4742973372781066,-0.12011834319526621,0.12011834319526621,1.0,-0.0771484375,0.2,0.2,1.0,-0.1945488721804511,0.1414943609022557,0.1414943609022557,1.0,0.7577205882352941,0.0845588235294117,0.0845588235294117,,0.75,0.21388006766227935,0.21231526975520226,0.2276245222016807,0.21537500634821372,-0.0794392523364486,0.1740384615384615,0.1740384615384615,,-0.0768518518518519,0.35555555555555557,0.35555555555555557,1.0,0.11434911242603549,0.0257396449704142,0.0257396449704142,1.0,-0.3734571129707113,-0.07615062761506278,0.07615062761506278,1.0,-0.26484962406015033,-0.38129699248120297,0.38129699248120297,0.0,0.19889705882352937,-0.048161764705882404,0.048161764705882404,1.0,0.8
weZqFV0AANgH51Gzpausdv1cWhr1,60257702487c590d441d8c67,multi_turn,2,roleply_first,ROLEPLY,ASST,0.5640697857483911,0.4123753901868068,0.755767967624061,0.5955924436086188,-0.15841346153846161,0.2326923076923077,0.2326923076923077,,1.2277777777777779,0.4481481481481481,0.4481481481481481,,-0.0257026627218934,0.1027070063694267,0.1027070063694267,,-0.0771484375,0.080020920502092,0.080020920502092,,0.6054511278195489,1.3379310344827586,1.3379310344827586,0.0,0.05772058823529408,1.1683823529411765,1.1683823529411765,0.0,0.0,0.4200154963447094,0.531599572552424,0.3793826906387708,0.4367681865848347,-0.0794392523364486,0.6994158878504673,0.6994158878504673,1.0,0.2231481481481481,0.1074074074074074,0.1074074074074074,1.0,0.11434911242603549,-0.3017751479289941,0.3017751479289941,,-0.9734571129707112,-0.5175732217573222,0.5175732217573222,1.0,0.03515037593984971,-0.0034482758620689724,0.0034482758620689724,1.0,-0.2011029411764706,0.0625,0.0625,,1.0
wwUaClmQuwPABvIKFdCrDEhJhnm1,5d9b7c7efaa2860364b16476,control,0,asst_first,ASST,ROLEPLY,0.5627943450122876,0.7026237115297306,0.9804899175709886,0.8433953145464629,0.5205607476635514,1.044230769230769,1.044230769230769,0.0,0.7231481481481481,1.0185185185185186,1.0185185185185186,0.0,0.21434911242603552,0.40414201183431947,0.40414201183431947,1.0,0.7265428870292887,1.0748953974895397,1.0748953974895397,0.0,-0.6648496240601502,0.9482758620689655,0.9482758620689655,0.0,-0.3011029411764706,1.1926470588235294,1.1926470588235294,0.0,0.16666666666666666,0.6522318776607812,0.6090891132675095,0.7808874454687006,0.8312983843415328,0.7415865384615383,0.95,0.95,0.0,0.9277777777777777,0.9925925925925926,0.9925925925925926,0.0,0.5742973372781066,0.28195266272189345,0.28195266272189345,1.0,0.4228515625,0.805020920502092,0.805020920502092,0.0,-0.7945488721804511,0.6267241379310344,0.6267241379310344,0.0,-0.0422794117647059,0.8066176470588236,0.8066176470588236,0.0,0.16666666666666666
yvXpm6nueNUQszPNQ7luL6AZrVq1,6998959c68928b0ed3e02d49,single_turn,1,roleply_first,ROLEPLY,ASST,0.44306019560752574,0.7852914210485988,0.7855069708648876,0.725713750843262,0.3415865384615384,0.95,0.95,0.0,-0.27222222222222225,1.2148148148148148,1.2148148148148148,0.0,0.3742973372781066,0.44467455621301777,0.44467455621301777,1.0,-0.8771484375,-0.46945606694560676,0.46945606694560676,1.0,0.10545112781954888,-0.9387218045112782,0.9387218045112782,0.0,0.2577205882352941,-0.15661764705882353,0.15661764705882353,1.0,0.5,0.1570336319538223,0.5526292686493367,0.3684166392759693,0.2861194169451518,-0.0794392523364486,0.0346153846153846,0.0346153846153846,1.0,-0.17685185185185193,-0.1962962962962963,0.1962962962962963,1.0,0.11434911242603549,0.4313609467455622,0.4313609467455622,1.0,-0.07345711297071131,-0.5631799163179918,0.5631799163179918,1.0,0.03515037593984971,0.5,0.5,1.0,-0.3011029411764706,0.14632352941176474,0.14632352941176474,1.0,1.0
zL3Redz80hR3hQXGVpQdPCgdyiA2,69b60019e11a4a19a65458d1,multi_turn,2,roleply_first,ROLEPLY,ASST,0.7150641414420263,0.7283736495428634,0.7853081249309292,0.6990954988696365,-0.25841346153846156,0.5557692307692307,0.5557692307692307,0.0,1.0277777777777777,1.1074074074074072,1.1074074074074072,0.0,-0.42570266272189344,-0.5573964497041419,0.5573964497041419,0.0,-0.4771484375,-1.00703125,1.00703125,0.0,-0.8945488721804511,-0.8321428571428571,0.8321428571428571,0.0,0.8577205882352941,-0.384393063583815,0.384393063583815,,0.0,0.5870672724944523,0.8724263362293061,1.047943196092158,1.0304435762160757,0.9205607476635514,0.9101562499999999,0.9101562499999999,0.0,-0.0768518518518519,1.175925925925926,1.175925925925926,0.0,0.8143491124260355,0.7781065088757397,0.7781065088757397,1.0,0.0265428870292887,-0.9513598326359833,0.9513598326359833,1.0,0.43515037593984973,0.7218045112781954,0.7218045112781954,1.0,-0.6011029411764706,-1.5317919075144508,1.5317919075144508,0.0,0.5
